Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2025 - February 14, 2025"
Statement,Data,WhenGenerated,"2025-02-15, 21:08:14 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Order,Equity and Index Options,USD,CCL 24JAN25 27 C,"2025-01-24, 16:20:00",-,4,0,0,0,0,39.745312,39.745312,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CCL 24JAN25 27 C,"2025-01-24, 16:20:00",--,4,0,0,0,0,39.745312,39.745312,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CCL 24JAN25 27 C,2025-01-21,,-4,0.09936328,,,,-39.745312,39.745312,,ST
Trades,SubTotal,,Equity and Index Options,USD,CCL 24JAN25 27 C,,,0,,,44,-4.25468769,-0.00000031,39.745312,24,
Trades,Data,Order,Equity and Index Options,USD,CCL 31JAN25 26.5 C,"2025-01-27, 11:56:34",-,-4,0.26,0.235,104,-2.00020581,-101.99979419,0,10,O
Trades,Data,Trade,Equity and Index Options,USD,CCL 31JAN25 26.5 C,"2025-01-27, 11:56:34",PSE,-4,0.26,0.235,104,-2.00020581,-101.99979419,0,10,O
Trades,Data,Order,Equity and Index Options,USD,CCL 31JAN25 26.5 C,"2025-01-31, 16:20:00",-,4,0,1.17,0,0,101.999794,0,468,A;C
Trades,Data,Trade,Equity and Index Options,USD,CCL 31JAN25 26.5 C,"2025-01-31, 16:20:00",--,4,0,1.17,0,0,101.999794,0,468,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,CCL 31JAN25 26.5 C,2025-01-27,,-4,0.254999485,,,,-101.999794,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,CCL 31JAN25 26.5 C,,,0,,,104,-2.00020581,-0.00000019,0,478,
Trades,Data,Order,Equity and Index Options,USD,CCL 28FEB25 23.5 P,"2025-01-28, 09:30:03",-,4,0.33,0.1272,-132,-3.07489,135.07489,0,-81.12,O;P
Trades,Data,Trade,Equity and Index Options,USD,CCL 28FEB25 23.5 P,"2025-01-28, 09:30:03",PHLX,2,0.33,0.1272,-66,-1.537445,67.537445,0,-40.56,O;P
Trades,Data,Trade,Equity and Index Options,USD,CCL 28FEB25 23.5 P,"2025-01-28, 09:30:03",PHLX,2,0.33,0.1272,-66,-1.537445,67.537445,0,-40.56,O;P
Trades,SubTotal,,Equity and Index Options,USD,CCL 28FEB25 23.5 P,,,4,,,-132,-3.07489,135.07489,0,-81.12,
Trades,Data,Order,Equity and Index Options,USD,CEG 28FEB25 230 P,"2025-01-27, 09:30:15",-,-1,2.71,5.6349,271,-0.28947544,-270.71052456,0,-292.49,O
Trades,Data,Trade,Equity and Index Options,USD,CEG 28FEB25 230 P,"2025-01-27, 09:30:15",NASDAQOM,-1,2.71,5.6349,271,-0.28947544,-270.71052456,0,-292.49,O
Trades,Data,Order,Equity and Index Options,USD,CEG 28FEB25 230 P,"2025-01-29, 09:36:28",-,1,3.73,2.6751,-373,-0.2782225,270.710525,-102.567697,-105.49,C
Trades,Data,Trade,Equity and Index Options,USD,CEG 28FEB25 230 P,"2025-01-29, 09:36:28",NASDAQOM,1,3.73,2.6751,-373,-0.2782225,270.710525,-102.567697,-105.49,C
Trades,Data,ClosedLot,Equity and Index Options,USD,CEG 28FEB25 230 P,2025-01-27,,-1,2.70710525,,,,-270.710525,-102.567697,,ST
Trades,SubTotal,,Equity and Index Options,USD,CEG 28FEB25 230 P,,,0,,,-102,-0.56769794,0.00000044,-102.567697,-397.98,
Trades,Data,Order,Equity and Index Options,USD,CF 17JAN25 97.5 C,"2025-01-13, 11:07:19",-,-1,0.4,0.6096,40,0.137848,-40.137848,0,-20.96,O
Trades,Data,Trade,Equity and Index Options,USD,CF 17JAN25 97.5 C,"2025-01-13, 11:07:19",MEMX,-1,0.4,0.6096,40,0.137848,-40.137848,0,-20.96,O
Trades,Data,Order,Equity and Index Options,USD,CF 17JAN25 97.5 C,"2025-01-17, 16:20:00",-,1,0,0,0,0,40.137848,40.137848,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CF 17JAN25 97.5 C,"2025-01-17, 16:20:00",--,1,0,0,0,0,40.137848,40.137848,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CF 17JAN25 97.5 C,2025-01-13,,-1,0.40137848,,,,-40.137848,40.137848,,ST
Trades,SubTotal,,Equity and Index Options,USD,CF 17JAN25 97.5 C,,,0,,,40,0.137848,0,40.137848,-20.96,
Trades,Data,Order,Equity and Index Options,USD,CF 31JAN25 97 C,"2025-01-23, 09:52:07",-,-1,0.4,0.625,40,-0.06447568,-39.93552432,0,-22.5,O
Trades,Data,Trade,Equity and Index Options,USD,CF 31JAN25 97 C,"2025-01-23, 09:52:07",ISE,-1,0.4,0.625,40,-0.06447568,-39.93552432,0,-22.5,O
Trades,Data,Order,Equity and Index Options,USD,CF 31JAN25 97 C,"2025-01-31, 16:20:00",-,1,0,0,0,0,39.935524,39.935524,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CF 31JAN25 97 C,"2025-01-31, 16:20:00",--,1,0,0,0,0,39.935524,39.935524,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CF 31JAN25 97 C,2025-01-23,,-1,0.39935524,,,,-39.935524,39.935524,,ST
Trades,SubTotal,,Equity and Index Options,USD,CF 31JAN25 97 C,,,0,,,40,-0.06447568,-0.00000032,39.935524,-22.5,
Trades,Data,Order,Equity and Index Options,USD,CF 14FEB25 87 C,"2025-02-10, 10:04:17",-,-1,0.95,1.1251,95,-0.06614229,-94.93385771,0,-17.51,O
Trades,Data,Trade,Equity and Index Options,USD,CF 14FEB25 87 C,"2025-02-10, 10:04:17",ISE,-1,0.95,1.1251,95,-0.06614229,-94.93385771,0,-17.51,O
Trades,SubTotal,,Equity and Index Options,USD,CF 14FEB25 87 C,,,-1,,,95,-0.06614229,-94.93385771,0,-17.51,
Trades,Data,Order,Equity and Index Options,USD,CF 28FEB25 85 P,"2025-01-27, 09:30:02",-,1,1.65,1.5628,-165,-0.0602225,165.0602225,0,-8.72,O
Trades,Data,Trade,Equity and Index Options,USD,CF 28FEB25 85 P,"2025-01-27, 09:30:02",ISE,1,1.65,1.5628,-165,-0.0602225,165.0602225,0,-8.72,O
Trades,SubTotal,,Equity and Index Options,USD,CF 28FEB25 85 P,,,1,,,-165,-0.0602225,165.0602225,0,-8.72,
Trades,Data,Order,Equity and Index Options,USD,CHTR 17JAN25 360 C,"2025-01-13, 11:03:52",-,-1,0.32,0.2753,32,-0.00210326,-31.99789674,0,4.47,O
Trades,Data,Trade,Equity and Index Options,USD,CHTR 17JAN25 360 C,"2025-01-13, 11:03:52",BATS,-1,0.32,0.2753,32,-0.00210326,-31.99789674,0,4.47,O
Trades,Data,Order,Equity and Index Options,USD,CHTR 17JAN25 360 C,"2025-01-17, 16:20:00",-,1,0,0,0,0,31.997897,31.997897,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CHTR 17JAN25 360 C,"2025-01-17, 16:20:00",--,1,0,0,0,0,31.997897,31.997897,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CHTR 17JAN25 360 C,2025-01-13,,-1,0.31997897,,,,-31.997897,31.997897,,ST
Trades,SubTotal,,Equity and Index Options,USD,CHTR 17JAN25 360 C,,,0,,,32,-0.00210326,0.00000026,31.997897,4.47,
Trades,Data,Order,Equity and Index Options,USD,CHTR 31JAN25 375 C,"2025-01-23, 09:31:50",-,-1,6.5,9.2724,650,-0.0829599,-649.9170401,0,-277.24,O
Trades,Data,Trade,Equity and Index Options,USD,CHTR 31JAN25 375 C,"2025-01-23, 09:31:50",ISE,-1,6.5,9.2724,650,-0.0829599,-649.9170401,0,-277.24,O
Trades,Data,Order,Equity and Index Options,USD,CHTR 31JAN25 375 C,"2025-01-31, 16:20:00",-,1,0,0,0,0,649.91704,649.91704,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CHTR 31JAN25 375 C,"2025-01-31, 16:20:00",--,1,0,0,0,0,649.91704,649.91704,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CHTR 31JAN25 375 C,2025-01-23,,-1,6.4991704,,,,-649.91704,649.91704,,ST
Trades,SubTotal,,Equity and Index Options,USD,CHTR 31JAN25 375 C,,,0,,,650,-0.0829599,-0.0000001,649.91704,-277.24,
Trades,Data,Order,Equity and Index Options,USD,CHTR 14FEB25 355 C,"2025-02-05, 10:20:33",-,-1,2.52,3.5348,252,-0.2888997,-251.7111003,0,-101.48,O
Trades,Data,Trade,Equity and Index Options,USD,CHTR 14FEB25 355 C,"2025-02-05, 10:20:33",NASDAQOM,-1,2.52,3.5348,252,-0.2888997,-251.7111003,0,-101.48,O
Trades,SubTotal,,Equity and Index Options,USD,CHTR 14FEB25 355 C,,,-1,,,252,-0.2888997,-251.7111003,0,-101.48,
Trades,Data,Order,Equity and Index Options,USD,CHTR 28FEB25 345 P,"2025-01-27, 10:21:13",-,1,9.62,10.3003,-962,-0.2782225,962.2782225,0,68.03,O
Trades,Data,Trade,Equity and Index Options,USD,CHTR 28FEB25 345 P,"2025-01-27, 10:21:13",NASDAQOM,1,9.62,10.3003,-962,-0.2782225,962.2782225,0,68.03,O
Trades,SubTotal,,Equity and Index Options,USD,CHTR 28FEB25 345 P,,,1,,,-962,-0.2782225,962.2782225,0,68.03,
Trades,Data,Order,Equity and Index Options,USD,CI 07MAR25 235 P,"2025-01-30, 09:31:09",-,-1,0.85,0.7275,85,-0.06583927,-84.93416073,0,12.25,O
Trades,Data,Trade,Equity and Index Options,USD,CI 07MAR25 235 P,"2025-01-30, 09:31:09",ISE,-1,0.85,0.7275,85,-0.06583927,-84.93416073,0,12.25,O
Trades,Data,Order,Equity and Index Options,USD,CI 07MAR25 235 P,"2025-02-07, 11:59:28",-,1,0.34,0.1425,-34,-0.0057225,84.934161,50.928439,-19.75,C
Trades,Data,Trade,Equity and Index Options,USD,CI 07MAR25 235 P,"2025-02-07, 11:59:28",BATS,1,0.34,0.1425,-34,-0.0057225,84.934161,50.928439,-19.75,C
Trades,Data,ClosedLot,Equity and Index Options,USD,CI 07MAR25 235 P,2025-01-30,,-1,0.84934161,,,,-84.934161,50.928439,,ST
Trades,SubTotal,,Equity and Index Options,USD,CI 07MAR25 235 P,,,0,,,51,-0.07156177,0.00000027,50.928439,-7.5,
Trades,Data,Order,Equity and Index Options,USD,CLX 21FEB25 130 P,"2025-01-17, 15:01:00",-,-1,0.2,0.0875,20,0.131404,-20.131404,0,11.25,O
Trades,Data,Trade,Equity and Index Options,USD,CLX 21FEB25 130 P,"2025-01-17, 15:01:00",MEMX,-1,0.2,0.0875,20,0.131404,-20.131404,0,11.25,O
Trades,Data,Order,Equity and Index Options,USD,CLX 21FEB25 130 P,"2025-01-21, 09:30:02",-,-1,0.15,0.2285,15,-0.06371813,-14.93628187,0,-7.85,O
Trades,Data,Trade,Equity and Index Options,USD,CLX 21FEB25 130 P,"2025-01-21, 09:30:02",ISE,-1,0.15,0.2285,15,-0.06371813,-14.93628187,0,-7.85,O
Trades,Data,Order,Equity and Index Options,USD,CLX 21FEB25 130 P,"2025-01-22, 09:30:03",-,-1,0.17,0.1763,17,-1.15377873,-15.84622127,0,-0.63,O
Trades,Data,Trade,Equity and Index Options,USD,CLX 21FEB25 130 P,"2025-01-22, 09:30:03",ISE,-1,0.17,0.1763,17,-1.15377873,-15.84622127,0,-0.63,O
Trades,SubTotal,,Equity and Index Options,USD,CLX 21FEB25 130 P,,,-3,,,52,-1.08609286,-50.91390714,0,2.77,
Trades,Data,Order,Equity and Index Options,USD,CMCSA 31JAN25 38 C,"2025-01-22, 09:30:01",-,-6,0.47,0.5885,282,-4.63912676,-277.36087324,0,-71.1,O
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 31JAN25 38 C,"2025-01-22, 09:30:01",PHLX,-6,0.47,0.5885,282,-4.63912676,-277.36087324,0,-71.1,O
Trades,Data,Order,Equity and Index Options,USD,CMCSA 31JAN25 38 C,"2025-01-31, 16:20:00",-,6,0,0,0,0,277.360873,277.360873,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 31JAN25 38 C,"2025-01-31, 16:20:00",--,6,0,0,0,0,277.360873,277.360873,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CMCSA 31JAN25 38 C,2025-01-22,,-6,0.462268122,,,,-277.360873,277.360873,,ST
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 31JAN25 38 C,,,0,,,282,-4.63912676,-0.00000024,277.360873,-71.1,
Trades,Data,Order,Equity and Index Options,USD,CMCSA 14FEB25 35 C,"2025-02-05, 09:30:11",-,-6,0.09,0.1549,54,-3.65121791,-50.34878209,0,-38.94,O
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 14FEB25 35 C,"2025-02-05, 09:30:11",PSE,-6,0.09,0.1549,54,-3.65121791,-50.34878209,0,-38.94,O
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 14FEB25 35 C,,,-6,,,54,-3.65121791,-50.34878209,0,-38.94,
Trades,Data,Order,Equity and Index Options,USD,CMCSA 28FEB25 35 P,"2025-01-27, 09:34:29",-,6,0.3,0.3775,-180,-2.977335,182.977335,0,46.5,O
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 28FEB25 35 P,"2025-01-27, 09:34:29",PSE,6,0.3,0.3775,-180,-2.977335,182.977335,0,46.5,O
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 28FEB25 35 P,,,6,,,-180,-2.977335,182.977335,0,46.5,
Trades,Data,Order,Equity and Index Options,USD,COST 21FEB25 820 P,"2025-01-17, 15:01:00",-,-1,1.02,1.0523,102,-0.6222544,-101.3777456,0,-3.23,O
Trades,Data,Trade,Equity and Index Options,USD,COST 21FEB25 820 P,"2025-01-17, 15:01:00",MEMX,-1,1.02,1.0523,102,-0.6222544,-101.3777456,0,-3.23,O
Trades,Data,Order,Equity and Index Options,USD,COST 21FEB25 820 P,"2025-01-21, 09:30:02",-,-1,0.88,0.785,88,-1.15593018,-86.84406982,0,9.5,O
Trades,Data,Trade,Equity and Index Options,USD,COST 21FEB25 820 P,"2025-01-21, 09:30:02",ISE,-1,0.88,0.785,88,-1.15593018,-86.84406982,0,9.5,O
Trades,Data,Order,Equity and Index Options,USD,COST 21FEB25 820 P,"2025-01-22, 09:30:01",-,-1,0.62,0.751,62,-1.15514232,-60.84485768,0,-13.1,O
Trades,Data,Trade,Equity and Index Options,USD,COST 21FEB25 820 P,"2025-01-22, 09:30:01",GEMINI,-1,0.62,0.751,62,-1.15514232,-60.84485768,0,-13.1,O
Trades,SubTotal,,Equity and Index Options,USD,COST 21FEB25 820 P,,,-3,,,252,-2.9333269,-249.0666731,0,-6.83,
Trades,Data,Order,Equity and Index Options,USD,CRWD 07MAR25 280 P,"2025-02-03, 09:30:21",-,-1,0.93,1.0131,93,-0.88358169,-92.11641831,0,-8.31,O
Trades,Data,Trade,Equity and Index Options,USD,CRWD 07MAR25 280 P,"2025-02-03, 09:30:21",GEMINI,-1,0.93,1.0131,93,-0.88358169,-92.11641831,0,-8.31,O
Trades,SubTotal,,Equity and Index Options,USD,CRWD 07MAR25 280 P,,,-1,,,93,-0.88358169,-92.11641831,0,-8.31,
Trades,Data,Order,Equity and Index Options,USD,CTRA 28FEB25 24 P,"2025-01-27, 15:50:12",-,-5,0.17,0.166,85,0.457437,-85.457437,0,2,O
Trades,Data,Trade,Equity and Index Options,USD,CTRA 28FEB25 24 P,"2025-01-27, 15:50:12",NASDAQOM,-5,0.17,0.166,85,0.457437,-85.457437,0,2,O
Trades,SubTotal,,Equity and Index Options,USD,CTRA 28FEB25 24 P,,,-5,,,85,0.457437,-85.457437,0,2,
Trades,Data,Order,Equity and Index Options,USD,DE 07MAR25 380 P,"2025-02-03, 09:30:01",-,-1,0.92,1.1837,92,-1.15605138,-90.84394862,0,-26.37,O
Trades,Data,Trade,Equity and Index Options,USD,DE 07MAR25 380 P,"2025-02-03, 09:30:01",MIAX,-1,0.92,1.1837,92,-1.15605138,-90.84394862,0,-26.37,O
Trades,Data,Order,Equity and Index Options,USD,DE 07MAR25 380 P,"2025-02-13, 10:04:39",-,1,0.01,0.0076,-1,-1.1502225,90.843949,88.693726,-0.24,C
Trades,Data,Trade,Equity and Index Options,USD,DE 07MAR25 380 P,"2025-02-13, 10:04:39",EDGX,1,0.01,0.0076,-1,-1.1502225,90.843949,88.693726,-0.24,C
Trades,Data,ClosedLot,Equity and Index Options,USD,DE 07MAR25 380 P,2025-02-03,,-1,0.90843949,,,,-90.843949,88.693726,,ST
Trades,SubTotal,,Equity and Index Options,USD,DE 07MAR25 380 P,,,0,,,91,-2.30627388,0.00000038,88.693726,-26.61,
Trades,Data,Order,Equity and Index Options,USD,DECK 17JAN25 212.5 C,"2025-01-13, 12:34:19",-,-1,0.65,1.075,65,0.137153,-65.137153,0,-42.5,O
Trades,Data,Trade,Equity and Index Options,USD,DECK 17JAN25 212.5 C,"2025-01-13, 12:34:19",MEMX,-1,0.65,1.075,65,0.137153,-65.137153,0,-42.5,O
Trades,Data,Order,Equity and Index Options,USD,DECK 17JAN25 212.5 C,"2025-01-17, 16:20:00",-,1,0,0,0,0,65.137153,65.137153,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DECK 17JAN25 212.5 C,"2025-01-17, 16:20:00",--,1,0,0,0,0,65.137153,65.137153,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DECK 17JAN25 212.5 C,2025-01-13,,-1,0.65137153,,,,-65.137153,65.137153,,ST
Trades,SubTotal,,Equity and Index Options,USD,DECK 17JAN25 212.5 C,,,0,,,65,0.137153,0,65.137153,-42.5,
Trades,Data,Order,Equity and Index Options,USD,DECK 24JAN25 222.5 C,"2025-01-21, 09:30:01",-,-1,0.45,0.35,45,-0.06462719,-44.93537281,0,10,O
Trades,Data,Trade,Equity and Index Options,USD,DECK 24JAN25 222.5 C,"2025-01-21, 09:30:01",ISE,-1,0.45,0.35,45,-0.06462719,-44.93537281,0,10,O
Trades,Data,Order,Equity and Index Options,USD,DECK 24JAN25 222.5 C,"2025-01-24, 16:20:00",-,1,0,0,0,0,44.935373,44.935373,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DECK 24JAN25 222.5 C,"2025-01-24, 16:20:00",--,1,0,0,0,0,44.935373,44.935373,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DECK 24JAN25 222.5 C,2025-01-21,,-1,0.44935373,,,,-44.935373,44.935373,,ST
Trades,SubTotal,,Equity and Index Options,USD,DECK 24JAN25 222.5 C,,,0,,,45,-0.06462719,0.00000019,44.935373,10,
Trades,Data,Order,Equity and Index Options,USD,DECK 31JAN25 225 C,"2025-01-28, 11:04:13",-,-1,5.17,5.65,517,-0.02442973,-516.97557027,0,-48,O
Trades,Data,Trade,Equity and Index Options,USD,DECK 31JAN25 225 C,"2025-01-28, 11:04:13",BATS,-1,5.17,5.65,517,-0.02442973,-516.97557027,0,-48,O
Trades,Data,Order,Equity and Index Options,USD,DECK 31JAN25 225 C,"2025-01-31, 16:20:00",-,1,0,0,0,0,516.97557,516.97557,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DECK 31JAN25 225 C,"2025-01-31, 16:20:00",--,1,0,0,0,0,516.97557,516.97557,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DECK 31JAN25 225 C,2025-01-28,,-1,5.1697557,,,,-516.97557,516.97557,,ST
Trades,SubTotal,,Equity and Index Options,USD,DECK 31JAN25 225 C,,,0,,,517,-0.02442973,-0.00000027,516.97557,-48,
Trades,Data,Order,Equity and Index Options,USD,DECK 14FEB25 180 C,"2025-02-05, 09:30:02",-,-1,0.85,1.125,85,-0.06583927,-84.93416073,0,-27.5,O
Trades,Data,Trade,Equity and Index Options,USD,DECK 14FEB25 180 C,"2025-02-05, 09:30:02",ISE,-1,0.85,1.125,85,-0.06583927,-84.93416073,0,-27.5,O
Trades,SubTotal,,Equity and Index Options,USD,DECK 14FEB25 180 C,,,-1,,,85,-0.06583927,-84.93416073,0,-27.5,
Trades,Data,Order,Equity and Index Options,USD,DECK 07MAR25 210 P,"2025-01-29, 09:30:01",-,1,9.3,7.9,-930,-1.1502225,931.1502225,0,-140,O
Trades,Data,Trade,Equity and Index Options,USD,DECK 07MAR25 210 P,"2025-01-29, 09:30:01",ISE,1,9.3,7.9,-930,-1.1502225,931.1502225,0,-140,O
Trades,SubTotal,,Equity and Index Options,USD,DECK 07MAR25 210 P,,,1,,,-930,-1.1502225,931.1502225,0,-140,
Trades,Data,Order,Equity and Index Options,USD,DELL 17JAN25 114 C,"2025-01-13, 11:04:00",-,-1,0.81,0.82,81,-0.61398806,-80.38601194,0,-1,O
Trades,Data,Trade,Equity and Index Options,USD,DELL 17JAN25 114 C,"2025-01-13, 11:04:00",MEMX,-1,0.81,0.82,81,-0.61398806,-80.38601194,0,-1,O
Trades,Data,Order,Equity and Index Options,USD,DELL 17JAN25 114 C,"2025-01-17, 16:20:00",-,1,0,0,0,0,80.386012,80.386012,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DELL 17JAN25 114 C,"2025-01-17, 16:20:00",--,1,0,0,0,0,80.386012,80.386012,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DELL 17JAN25 114 C,2025-01-13,,-1,0.80386012,,,,-80.386012,80.386012,,ST
Trades,SubTotal,,Equity and Index Options,USD,DELL 17JAN25 114 C,,,0,,,81,-0.61398806,0.00000006,80.386012,-1,
Trades,Data,Order,Equity and Index Options,USD,DELL 24JAN25 115 C,"2025-01-21, 12:54:04",-,-1,0.58,0.5448,58,-1.14412112,-56.85587888,0,3.52,O
Trades,Data,Trade,Equity and Index Options,USD,DELL 24JAN25 115 C,"2025-01-21, 12:54:04",EDGX,-1,0.58,0.5448,58,-1.14412112,-56.85587888,0,3.52,O
Trades,Data,Order,Equity and Index Options,USD,DELL 24JAN25 115 C,"2025-01-24, 16:20:00",-,1,0,0,0,0,56.855879,56.855879,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DELL 24JAN25 115 C,"2025-01-24, 16:20:00",--,1,0,0,0,0,56.855879,56.855879,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DELL 24JAN25 115 C,2025-01-21,,-1,0.56855879,,,,-56.855879,56.855879,,ST
Trades,SubTotal,,Equity and Index Options,USD,DELL 24JAN25 115 C,,,0,,,58,-1.14412112,0.00000012,56.855879,3.52,
Trades,Data,Order,Equity and Index Options,USD,DELL 31JAN25 107 C,"2025-01-28, 12:24:29",-,-1,0.71,0.6279,71,-1.14451504,-69.85548496,0,8.21,O
Trades,Data,Trade,Equity and Index Options,USD,DELL 31JAN25 107 C,"2025-01-28, 12:24:29",EDGX,-1,0.71,0.6279,71,-1.14451504,-69.85548496,0,8.21,O
Trades,Data,Order,Equity and Index Options,USD,DELL 31JAN25 107 C,"2025-01-31, 16:20:00",-,1,0,0,0,0,69.855485,69.855485,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DELL 31JAN25 107 C,"2025-01-31, 16:20:00",--,1,0,0,0,0,69.855485,69.855485,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DELL 31JAN25 107 C,2025-01-28,,-1,0.69855485,,,,-69.855485,69.855485,,ST
Trades,SubTotal,,Equity and Index Options,USD,DELL 31JAN25 107 C,,,0,,,71,-1.14451504,0.00000004,69.855485,8.21,
Trades,Data,Order,Equity and Index Options,USD,DELL 14FEB25 109 C,"2025-02-05, 09:30:01",-,-1,1.21,1.6334,121,-1.15693014,-119.84306986,0,-42.34,O
Trades,Data,Trade,Equity and Index Options,USD,DELL 14FEB25 109 C,"2025-02-05, 09:30:01",PHLX,-1,1.21,1.6334,121,-1.15693014,-119.84306986,0,-42.34,O
Trades,SubTotal,,Equity and Index Options,USD,DELL 14FEB25 109 C,,,-1,,,121,-1.15693014,-119.84306986,0,-42.34,
Trades,Data,Order,Equity and Index Options,USD,DELL 07MAR25 95 P,"2025-01-29, 09:33:36",-,1,4.23,4.075,-423,-1.1502225,424.1502225,0,-15.5,O
Trades,Data,Trade,Equity and Index Options,USD,DELL 07MAR25 95 P,"2025-01-29, 09:33:36",PHLX,1,4.23,4.075,-423,-1.1502225,424.1502225,0,-15.5,O
Trades,SubTotal,,Equity and Index Options,USD,DELL 07MAR25 95 P,,,1,,,-423,-1.1502225,424.1502225,0,-15.5,
Trades,Data,Order,Equity and Index Options,USD,DFS 07MAR25 165 P,"2025-02-03, 09:30:03",-,-1,1.05,0.9595,105,-0.06644531,-104.93355469,0,9.05,O
Trades,Data,Trade,Equity and Index Options,USD,DFS 07MAR25 165 P,"2025-02-03, 09:30:03",ISE,-1,1.05,0.9595,105,-0.06644531,-104.93355469,0,9.05,O
Trades,SubTotal,,Equity and Index Options,USD,DFS 07MAR25 165 P,,,-1,,,105,-0.06644531,-104.93355469,0,9.05,
Trades,Data,Order,Equity and Index Options,USD,DLR 28FEB25 145 P,"2025-01-27, 09:30:02",-,-1,0.95,1.7086,95,-0.06614229,-94.93385771,0,-75.86,O
Trades,Data,Trade,Equity and Index Options,USD,DLR 28FEB25 145 P,"2025-01-27, 09:30:02",ISE,-1,0.95,1.7086,95,-0.06614229,-94.93385771,0,-75.86,O
Trades,Data,Order,Equity and Index Options,USD,DLR 28FEB25 145 P,"2025-01-27, 13:08:08",-,1,1.91,1.7086,-191,-0.0057225,94.933858,-96.071865,-20.14,C
Trades,Data,Trade,Equity and Index Options,USD,DLR 28FEB25 145 P,"2025-01-27, 13:08:08",BATS,1,1.91,1.7086,-191,-0.0057225,94.933858,-96.071865,-20.14,C
Trades,Data,ClosedLot,Equity and Index Options,USD,DLR 28FEB25 145 P,2025-01-27,,-1,0.94933858,,,,-94.933858,-96.071865,,ST
Trades,SubTotal,,Equity and Index Options,USD,DLR 28FEB25 145 P,,,0,,,-96,-0.07186479,0.00000029,-96.071865,-96,
Trades,Data,Order,Equity and Index Options,USD,DLTR 17JAN25 75 C,"2025-01-13, 11:05:16",-,-1,0.35,0.345,35,-0.61259417,-34.38740583,0,0.5,O
Trades,Data,Trade,Equity and Index Options,USD,DLTR 17JAN25 75 C,"2025-01-13, 11:05:16",MEMX,-1,0.35,0.345,35,-0.61259417,-34.38740583,0,0.5,O
Trades,Data,Order,Equity and Index Options,USD,DLTR 17JAN25 75 C,"2025-01-17, 16:20:00",-,1,0,0,0,0,34.387406,34.387406,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DLTR 17JAN25 75 C,"2025-01-17, 16:20:00",--,1,0,0,0,0,34.387406,34.387406,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DLTR 17JAN25 75 C,2025-01-13,,-1,0.34387406,,,,-34.387406,34.387406,,ST
Trades,SubTotal,,Equity and Index Options,USD,DLTR 17JAN25 75 C,,,0,,,35,-0.61259417,0.00000017,34.387406,0.5,
Trades,Data,Order,Equity and Index Options,USD,DLTR 24JAN25 76 C,"2025-01-21, 09:30:01",-,-1,0.63,0.4369,63,-1.15517263,-61.84482737,0,19.31,O
Trades,Data,Trade,Equity and Index Options,USD,DLTR 24JAN25 76 C,"2025-01-21, 09:30:01",MERCURY,-1,0.63,0.4369,63,-1.15517263,-61.84482737,0,19.31,O
